Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-04-19 12:58,,Charlotte Express,25,O,12,12,Offense,Catch,Carlet A,Freystae,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,3453
2015-04-19 12:58,,Charlotte Express,25,O,12,12,Offense,Catch,Freystae,Perales,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,3457
2015-04-19 12:58,,Charlotte Express,25,O,12,12,Offense,Goal,Perales,Van Brus,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,3460
2015-04-19 12:58,,Charlotte Express,121,D,12,12,Defense,PullOb,,,Best J,,Best J,Carlet A,Hickson,Van Brus,Floyd Z,Freystae,Grady E,,,,,,,,,,,,,,,,,,,,,,3528
2015-04-19 12:58,,Charlotte Express,121,D,12,12,Cessation,Halftime,,,,,Best J,Carlet A,Hickson,Van Brus,Floyd Z,Freystae,Grady E,,,,,,,,,,,,,,,,,,,,,,3647
2015-04-19 12:58,,Charlotte Express,44,D,12,13,Defense,Pull,,,Best J,,Ierardi,Best J,Carlet A,Van Brus,Floyd Z,Chard R,Shepard,,,,,,,,,,,,,,,,,,,,,,4630
2015-04-19 12:58,,Charlotte Express,44,D,12,13,Defense,Throwaway,,,Anonymous,,Ierardi,Best J,Carlet A,Van Brus,Floyd Z,Chard R,Shepard,,,,,,,,,,,,,,,,,,,,,,4634
2015-04-19 12:58,,Charlotte Express,44,D,12,13,Offense,Throwaway,Ierardi,Anonymous,,,Ierardi,Best J,Carlet A,Van Brus,Floyd Z,Chard R,Shepard,,,,,,,,,,,,,,,,,,,,,,4653
2015-04-19 12:58,,Charlotte Express,44,D,12,13,Defense,Goal,,,Anonymous,,Ierardi,Best J,Carlet A,Van Brus,Floyd Z,Chard R,Shepard,,,,,,,,,,,,,,,,,,,,,,4672
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Hunter N,Best J,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4727
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Best J,Freystae,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4743
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Freystae,Van Brus,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4752
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Van Brus,Hunter N,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4756
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Hunter N,Freystae,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4760
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Freystae,Bode M,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4821
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Bode M,Best J,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4824
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Best J,Bode M,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4828
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Bode M,Hunter N,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4832
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Hunter N,Bode M,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4836
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Bode M,Best J,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4840
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Best J,Van Brus,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4863
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Van Brus,Best J,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4867
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Catch,Best J,Freystae,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4915
2015-04-19 12:58,,Charlotte Express,209,O,13,13,Offense,Goal,Freystae,Hickson,,,Best J,Hickson,Van Brus,Walker J,Freystae,Bode M,Hunter N,,,,,,,,,,,,,,,,,,,,,,4934
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Defense,Pull,,,Van Brus,5.953,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,4985
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Defense,Throwaway,,,Anonymous,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5016
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Perales,Ierardi,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5022
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Ierardi,Van Brus,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5027
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Van Brus,Ierardi,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5031
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Ierardi,Perales,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5035
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Drop,Perales,Carlet A,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5041
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Defense,D,,,Carlet A,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5088
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Best J,Bode M,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5128
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Bode M,Perales,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5131
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Perales,Wharton,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5136
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Wharton,Van Brus,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5140
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Throwaway,Van Brus,Anonymous,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5146
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Defense,D,,,Bode M,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5175
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Catch,Best J,Perales,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5182
2015-04-19 12:58,,Charlotte Express,202,D,14,13,Offense,Goal,Perales,Van Brus,,,Ierardi,Best J,Carlet A,Van Brus,Wharton,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5185
2015-04-19 12:58,,Charlotte Express,48,D,14,14,Defense,Pull,,,Walker J,4.875,Best J,Hickson,Van Brus,Walker J,Freystae,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,5298
2015-04-19 12:58,,Charlotte Express,48,D,14,14,Defense,Goal,,,Anonymous,,Best J,Hickson,Van Brus,Walker J,Freystae,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,5344
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Bode M,Best J,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5470
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Best J,Van Brus,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5479
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Van Brus,Perales,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5483
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Perales,Freystae,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5487
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Freystae,Carlet A,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5491
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Carlet A,Perales,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5495
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Catch,Perales,Freystae,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5498
2015-04-19 12:58,,Charlotte Express,35,O,15,14,Offense,Goal,Freystae,Bode M,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5503
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Defense,Pull,,,Walker J,5.821,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5562
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Defense,D,,,Van Brus,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5593
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Egger B,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5600
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Egger B,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5603
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5607
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5610
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5620
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5624
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Hunter N,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5627
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Hunter N,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5631
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Egger B,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5635
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Egger B,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5639
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Ierardi,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5643
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Egger B,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5647
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Egger B,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5651
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Egger B,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5655
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Egger B,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5659
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Van Brus,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5663
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Van Brus,Best J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5667
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Best J,Hunter N,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5671
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Catch,Hunter N,Walker J,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5675
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Drop,Walker J,Ierardi,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5679
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Defense,D,,,Chard R,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5695
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Offense,Throwaway,Ierardi,Anonymous,,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5722
2015-04-19 12:58,,Charlotte Express,216,D,15,15,Defense,Goal,,,Anonymous,,Ierardi,Best J,Van Brus,Chard R,Bode M,Hunter N,Egger B,,,,,,,,,,,,,,,,,,,,,,5776
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Offense,Catch,Carlet A,Bode M,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5839
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Offense,Catch,Bode M,Perales,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5848
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Offense,Catch,Perales,Hickson,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5852
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Offense,Catch,Hickson,Freystae,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5861
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Offense,Throwaway,Freystae,Anonymous,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5870
2015-04-19 12:58,,Charlotte Express,48,O,15,15,Cessation,EndOfThirdQuarter,,,,,Carlet A,Hickson,Van Brus,Walker J,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,5885
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Bode M,Carlet A,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6060
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Carlet A,Bode M,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6069
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Bode M,Freystae,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6073
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Freystae,Hickson,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6077
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Hickson,Van Brus,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6081
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Catch,Van Brus,Freystae,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6085
2015-04-19 12:58,,Charlotte Express,31,O,16,15,Offense,Goal,Freystae,Bode M,,,Best J,Carlet A,Hickson,Van Brus,Freystae,Bode M,Perales,,,,,,,,,,,,,,,,,,,,,,6089
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Defense,Pull,,,Ierardi,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6154
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Defense,Throwaway,,,Anonymous,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6168
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Shepard,Ierardi,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6173
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Ierardi,Shepard,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6181
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Shepard,Ierardi,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6185
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Ierardi,Egger B,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6189
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Egger B,Floyd Z,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6193
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Floyd Z,Egger B,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6197
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Egger B,Floyd Z,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6201
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Catch,Floyd Z,Ierardi,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6205
2015-04-19 12:58,,Charlotte Express,57,D,17,15,Offense,Goal,Ierardi,Chard R,,,Ierardi,Van Brus,Floyd Z,Chard R,Walker J,Shepard,Egger B,,,,,,,,,,,,,,,,,,,,,,6209
2015-04-19 12:58,,Charlotte Express,50,D,17,16,Defense,Pull,,,Walker J,6.793,Ierardi,Jakob D,Van Brus,Floyd Z,Chard R,Walker J,Bode M,,,,,,,,,,,,,,,,,,,,,,6253
2015-04-19 12:58,,Charlotte Express,50,D,17,16,Defense,Goal,,,Anonymous,,Ierardi,Jakob D,Van Brus,Floyd Z,Chard R,Walker J,Bode M,,,,,,,,,,,,,,,,,,,,,,6301
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Best J,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6384
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Best J,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6393
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Best J,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6397
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Hunter N,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6400
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Hunter N,Best J,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6404
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Best J,Hickson,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6408
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Hickson,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6412
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Bode M,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6416
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Bode M,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6420
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Best J,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6424
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Best J,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6428
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Freystae,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6432
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6436
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Freystae,Hunter N,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6440
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Hunter N,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6444
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Freystae,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6448
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Bode M,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6452
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Bode M,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6456
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6460
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Freystae,Bode M,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6464
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Bode M,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6468
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Freystae,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6472
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Best J,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6476
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Best J,Perales,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6480
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Perales,Bode M,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6484
2015-04-19 12:58,,Charlotte Express,154,O,18,16,Offense,Catch,Bode M,Freystae,,,Best J,Carlet A,Hickson,Freystae,Bode M,Perales,Hunter N,,,,,,,,,,,,,,,,,,,,,,6488
