Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-04 19:08,,Jacksonville Cannons,182,O,5,4,Offense,Catch,B. Moore,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1166
2015-07-04 19:08,,Jacksonville Cannons,182,O,5,4,Offense,Goal,Dylan T,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1170
2015-07-04 19:08,,Jacksonville Cannons,13,D,5,5,Defense,Pull,,,M Spear,12.038,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,1243
2015-07-04 19:08,,Jacksonville Cannons,13,D,5,5,Defense,Goal,,,Anonymous,,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,1254
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1309
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,Dylan T,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1318
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,B. Moore,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1323
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,Matt S,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1332
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,J Clark,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1342
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Catch,C. Olsen,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1354
2015-07-04 19:08,,Jacksonville Cannons,62,O,6,5,Offense,Goal,Kyle S,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1369
2015-07-04 19:08,,Jacksonville Cannons,30,D,6,5,Defense,PullOb,,,F Wooten,,T Spinks,Breault,R Runner,B Hannah,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1455
2015-07-04 19:08,,Jacksonville Cannons,30,D,6,5,Defense,D,,,T Spinks,,T Spinks,Breault,R Runner,B Hannah,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1475
2015-07-04 19:08,,Jacksonville Cannons,30,D,6,5,Cessation,EndOfFirstQuarter,,,,,T Spinks,Breault,R Runner,B Hannah,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1483
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,S. Hicks,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1651
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,Kyle S,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1660
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,B. Moore,S. Hicks,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1665
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,S. Hicks,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1668
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,Matt S,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1672
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,Kyle S,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1677
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,J Clark,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1681
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,Dylan T,S. Hicks,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1685
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,S. Hicks,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1689
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,Kyle S,S. Hicks,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1721
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Catch,S. Hicks,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1724
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Offense,Throwaway,B. Moore,Anonymous,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1730
2015-07-04 19:08,,Jacksonville Cannons,109,O,6,6,Defense,Goal,,,Anonymous,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,1758
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,S. Hicks,Dylan T,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1822
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,Dylan T,S. Hicks,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1834
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,S. Hicks,C. Olsen,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1837
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,C. Olsen,Jack K,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1841
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,Jack K,Dylan T,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1844
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,Dylan T,S. Hicks,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1847
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,S. Hicks,Kyle S,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1854
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,Kyle S,B. Moore,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1857
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Catch,B. Moore,Jack K,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1860
2015-07-04 19:08,,Jacksonville Cannons,47,O,7,6,Offense,Goal,Jack K,J Clark,,,Kyle S,Dylan T,C. Olsen,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,1867
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Defense,Pull,,,M Spear,6.691,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1941
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Defense,Throwaway,,,Anonymous,,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1950
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Offense,Catch,R Runner,Breault,,,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,1995
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Offense,Catch,Breault,M Spear,,,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,2006
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Offense,Throwaway,M Spear,Anonymous,,,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,2014
2015-07-04 19:08,,Jacksonville Cannons,133,D,7,7,Defense,Goal,,,Anonymous,,T Spinks,Breault,R Runner,M Spear,RBradham,S Sears,F Wooten,,,,,,,,,,,,,,,,,,,,,,2072
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2126
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2135
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Catch,J Clark,Matt S,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2138
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Catch,Matt S,Dylan T,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2154
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2159
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Offense,Drop,J Clark,Jack K,,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2242
2015-07-04 19:08,,Jacksonville Cannons,122,O,7,8,Defense,Goal,,,Anonymous,,Kyle S,Dylan T,Matt S,S. Hicks,J Clark,Jack K,B. Moore,,,,,,,,,,,,,,,,,,,,,,2246
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,Kyle S,C. Olsen,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2279
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,C. Olsen,B. Moore,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2290
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,B. Moore,Kyle S,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2294
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,Kyle S,M Spear,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2297
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,M Spear,B Hannah,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2300
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,B Hannah,M Spear,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2304
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,M Spear,C. Olsen,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2307
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,C. Olsen,M Spear,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2313
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,M Spear,C. Olsen,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2317
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Throwaway,C. Olsen,Anonymous,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2321
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Defense,D,,,S. Hicks,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2332
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,S. Hicks,B. Moore,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2335
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,B. Moore,C. Olsen,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2339
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,C. Olsen,Kyle S,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2343
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Throwaway,Kyle S,Anonymous,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2355
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Defense,D,,,Kyle S,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2415
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,Dylan T,J Clark,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2520
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,J Clark,R Runner,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2524
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,R Runner,Jack K,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2528
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Catch,Jack K,R Runner,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2532
2015-07-04 19:08,,Jacksonville Cannons,259,O,8,8,Offense,Goal,R Runner,T Spinks,,,Kyle S,T Spinks,Dylan T,R Runner,C. Olsen,J Clark,Jack K,,,,,,,,,,,,,,,,,,,,,,2536
2015-07-04 19:08,,Jacksonville Cannons,25,D,8,9,Defense,Pull,,,R Runner,6.571,Sun Choi,R Runner,M Spear,B Hannah,S Sears,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,2591
2015-07-04 19:08,,Jacksonville Cannons,25,D,8,9,Defense,Goal,,,Anonymous,,Sun Choi,R Runner,M Spear,B Hannah,S Sears,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,2614
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,Kyle S,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2675
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,J Clark,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2688
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,Kyle S,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2704
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,Matt S,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2708
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2712
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,J Clark,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2716
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,C. Olsen,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2720
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,B. Moore,S. Hicks,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2734
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Catch,S. Hicks,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2743
2015-07-04 19:08,,Jacksonville Cannons,74,O,9,9,Offense,Goal,C. Olsen,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,2747
2015-07-04 19:08,,Jacksonville Cannons,29,D,9,10,Defense,Pull,,,M Spear,5.831,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,2809
2015-07-04 19:08,,Jacksonville Cannons,29,D,9,10,Defense,Goal,,,Anonymous,,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,2836
2015-07-04 19:08,,Jacksonville Cannons,191,O,9,11,Offense,Catch,Kyle S,Dylan T,,,T Spinks,R Runner,C. Olsen,M Spear,B Hannah,A Olsen,S Sears,,,,,,,,,,,,,,,,,,,,,,2886
2015-07-04 19:08,,Jacksonville Cannons,191,O,9,11,Offense,Catch,Dylan T,Matt S,,,T Spinks,R Runner,C. Olsen,M Spear,B Hannah,A Olsen,S Sears,,,,,,,,,,,,,,,,,,,,,,2899
2015-07-04 19:08,,Jacksonville Cannons,191,O,9,11,Offense,Catch,Matt S,Jack K,,,T Spinks,R Runner,C. Olsen,M Spear,B Hannah,A Olsen,S Sears,,,,,,,,,,,,,,,,,,,,,,2903
2015-07-04 19:08,,Jacksonville Cannons,191,O,9,11,Offense,Throwaway,Jack K,Anonymous,,,T Spinks,R Runner,C. Olsen,M Spear,B Hannah,A Olsen,S Sears,,,,,,,,,,,,,,,,,,,,,,2910
2015-07-04 19:08,,Jacksonville Cannons,191,O,9,11,Defense,Goal,,,Anonymous,,T Spinks,R Runner,C. Olsen,M Spear,B Hannah,A Olsen,S Sears,,,,,,,,,,,,,,,,,,,,,,3075
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,B. Moore,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3128
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,J Clark,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3137
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,B. Moore,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3143
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,Matt S,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3148
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,J Clark,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3152
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Throwaway,C. Olsen,Anonymous,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3160
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Defense,Throwaway,,,Anonymous,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3306
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,Dylan T,Kyle S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3434
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Catch,Kyle S,S. Hicks,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3438
2015-07-04 19:08,,Jacksonville Cannons,318,O,10,11,Offense,Goal,S. Hicks,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,3444
2015-07-04 19:08,,Jacksonville Cannons,6,D,10,11,Defense,Pull,,,R Runner,7.39,T Spinks,Sun Choi,Breault,R Runner,B Hannah,RBradham,F Wooten,,,,,,,,,,,,,,,,,,,,,,3538
2015-07-04 19:08,,Jacksonville Cannons,6,D,10,11,Cessation,Halftime,,,,,T Spinks,Sun Choi,Breault,R Runner,B Hannah,RBradham,F Wooten,,,,,,,,,,,,,,,,,,,,,,3542
2015-07-04 19:08,,Jacksonville Cannons,11,D,10,12,Defense,Pull,,,R Runner,6.991,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,4615
2015-07-04 19:08,,Jacksonville Cannons,11,D,10,12,Defense,Goal,,,Anonymous,,TGoforth,T Spinks,R Runner,M Spear,A Olsen,S Sears,Matt K.,,,,,,,,,,,,,,,,,,,,,,4624
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Kyle S,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4675
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Dylan T,J Clark,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4685
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,J Clark,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4696
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Dylan T,Matt S,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4743
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Matt S,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4746
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Dylan T,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4751
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,C. Olsen,Dylan T,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4755
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,Dylan T,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4759
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Catch,C. Olsen,B. Moore,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4764
2015-07-04 19:08,,Jacksonville Cannons,97,O,11,12,Offense,Goal,B. Moore,C. Olsen,,,Kyle S,Dylan T,C. Olsen,Matt S,S. Hicks,J Clark,B. Moore,,,,,,,,,,,,,,,,,,,,,,4770
2015-07-04 19:08,,Jacksonville Cannons,144,D,11,13,Defense,Pull,,,R Runner,8.282,T Spinks,Sun Choi,Breault,R Runner,B Hannah,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,4834
2015-07-04 19:08,,Jacksonville Cannons,144,D,11,13,Defense,D,,,Matt K.,,T Spinks,Sun Choi,Breault,R Runner,B Hannah,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,4857
2015-07-04 19:08,,Jacksonville Cannons,144,D,11,13,Offense,Catch,R Runner,T Spinks,,,T Spinks,Sun Choi,Breault,R Runner,B Hannah,Matt K.,F Wooten,,,,,,,,,,,,,,,,,,,,,,4869
