Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-16 19:01,AUDL,Charlotte Express,201,O,20,24,Offense,Throwaway,Trett D,Anonymous,,,Hammon C,Trett D,Heath T,Carden J,Barnha A,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,6596
2015-05-16 19:01,AUDL,Charlotte Express,201,O,20,24,Defense,Goal,,,Anonymous,,Hammon C,Trett D,Heath T,Carden J,Barnha A,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,6766
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Waldro B,Lally P,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6839
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Lally P,Hannon W,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6855
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Hannon W,Terry K,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6867
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Terry K,Barnha A,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6876
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Barnha A,Terry K,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6885
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Terry K,Waldro B,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6897
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Catch,Waldro B,Barnha A,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6901
2015-05-16 19:01,AUDL,Charlotte Express,75,O,21,24,Offense,Goal,Barnha A,Dayton M,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,6912
2015-05-16 19:01,AUDL,Charlotte Express,27,D,21,25,Defense,Pull,,,Gallin M,6.923,Willia E,Hammon C,Heath T,Carden J,Cain T,Bates J,Gallin M,,,,,,,,,,,,,,,,,,,,,,6969
2015-05-16 19:01,AUDL,Charlotte Express,27,D,21,25,Defense,Goal,,,Anonymous,,Willia E,Hammon C,Heath T,Carden J,Cain T,Bates J,Gallin M,,,,,,,,,,,,,,,,,,,,,,6994
2015-05-16 19:01,AUDL,Charlotte Express,23,O,22,25,Offense,Catch,Hannon W,Terry K,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7048
2015-05-16 19:01,AUDL,Charlotte Express,23,O,22,25,Offense,Catch,Terry K,Dayton M,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7056
2015-05-16 19:01,AUDL,Charlotte Express,23,O,22,25,Offense,Catch,Dayton M,Lally P,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7060
2015-05-16 19:01,AUDL,Charlotte Express,23,O,22,25,Offense,Catch,Lally P,Terry K,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7064
2015-05-16 19:01,AUDL,Charlotte Express,23,O,22,25,Offense,Goal,Terry K,Sansbu B,,,Terry K,Sansbu B,Hannon W,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7069
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Defense,Pull,,,Gallin M,8.116,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7128
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Defense,Throwaway,,,Anonymous,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7158
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Gallin M,Willia E,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7163
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Willia E,Hammon C,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7166
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Throwaway,Hammon C,Anonymous,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7174
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Defense,D,,,Cain T,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7197
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Terry K,Gallin M,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7299
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Gallin M,Waldro B,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7302
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Waldro B,Trett D,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7308
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Trett D,Gallin M,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7311
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Gallin M,Terry K,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7319
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Terry K,Trett D,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7323
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Trett D,Waldro B,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7327
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Waldro B,Gallin M,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7333
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Gallin M,Waldro B,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7337
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Waldro B,Heath T,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7342
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Heath T,Gallin M,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7346
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Catch,Gallin M,Lally P,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7358
2015-05-16 19:01,AUDL,Charlotte Express,237,D,23,25,Offense,Goal,Lally P,Dayton M,,,Trett D,Terry K,Heath T,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7363
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Defense,Pull,,,Terry K,1.382,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7424
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Defense,Throwaway,,,Anonymous,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7440
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Terry K,Bates J,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7482
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Bates J,Terry K,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7486
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Terry K,Cain T,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7490
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Cain T,Waldro B,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7494
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Waldro B,Terry K,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7511
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Terry K,Waldro B,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7515
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Waldro B,Barnha A,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7522
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Catch,Barnha A,Waldro B,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7527
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Offense,Drop,Waldro B,Cain T,,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7532
2015-05-16 19:01,AUDL,Charlotte Express,137,D,23,26,Defense,Goal,,,Anonymous,,Hammon C,Terry K,Waldro B,Carden J,Barnha A,Cain T,Bates J,,,,,,,,,,,,,,,,,,,,,,7559
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Waldro B,Hannon W,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7615
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Hannon W,Gallin M,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7623
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Gallin M,Dayton M,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7627
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Dayton M,Gallin M,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7630
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Gallin M,Lally P,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7633
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Lally P,Gallin M,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7637
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Gallin M,Hannon W,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7641
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Hannon W,Dayton M,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7645
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Dayton M,Lally P,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7649
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Catch,Lally P,Trett D,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7653
2015-05-16 19:01,AUDL,Charlotte Express,44,O,24,26,Offense,Goal,Trett D,Sansbu B,,,Trett D,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7657
2015-05-16 19:01,AUDL,Charlotte Express,68,D,24,27,Defense,Pull,,,Gallin M,7.209,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,7709
2015-05-16 19:01,AUDL,Charlotte Express,68,D,24,27,Defense,Throwaway,,,Anonymous,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,7716
2015-05-16 19:01,AUDL,Charlotte Express,68,D,24,27,Offense,Throwaway,Gallin M,Anonymous,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,7737
2015-05-16 19:01,AUDL,Charlotte Express,68,D,24,27,Defense,Goal,,,Anonymous,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,7775
2015-05-16 19:01,AUDL,Charlotte Express,21,O,25,27,Offense,Catch,Waldro B,Terry K,,,Trett D,Terry K,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7831
2015-05-16 19:01,AUDL,Charlotte Express,21,O,25,27,Offense,Catch,Terry K,Sansbu B,,,Trett D,Terry K,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7840
2015-05-16 19:01,AUDL,Charlotte Express,21,O,25,27,Offense,Goal,Sansbu B,Lally P,,,Trett D,Terry K,Sansbu B,Hannon W,Waldro B,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,7850
2015-05-16 19:01,AUDL,Charlotte Express,135,D,25,28,Defense,Pull,,,Gallin M,7.633,Terry K,Heath T,Carden J,Barnha A,Bates J,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7907
2015-05-16 19:01,AUDL,Charlotte Express,135,D,25,28,Defense,D,,,Bates J,,Terry K,Heath T,Carden J,Barnha A,Bates J,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7942
2015-05-16 19:01,AUDL,Charlotte Express,135,D,25,28,Offense,Catch,Terry K,Barnha A,,,Terry K,Heath T,Carden J,Barnha A,Bates J,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,7988
2015-05-16 19:01,AUDL,Charlotte Express,135,D,25,28,Offense,Throwaway,Barnha A,Anonymous,,,Terry K,Heath T,Carden J,Barnha A,Bates J,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,8023
2015-05-16 19:01,AUDL,Charlotte Express,135,D,25,28,Defense,Goal,,,Anonymous,,Terry K,Heath T,Carden J,Barnha A,Bates J,Lally P,Gallin M,,,,,,,,,,,,,,,,,,,,,,8040
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Catch,Waldro B,Dayton M,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8098
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Catch,Dayton M,Waldro B,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8107
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Catch,Waldro B,Terry K,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8111
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Catch,Terry K,Hannon W,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8116
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Catch,Hannon W,Lally P,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8120
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Offense,Throwaway,Lally P,Anonymous,,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8124
2015-05-16 19:01,AUDL,Charlotte Express,131,O,25,29,Defense,Goal,,,Anonymous,,Willia E,Hammon C,Heath T,Carden J,Barnha A,Cain T,Gallin M,,,,,,,,,,,,,,,,,,,,,,8227
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Hammon C,Terry K,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8281
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Terry K,Waldro B,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8290
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Waldro B,Lally P,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8293
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Lally P,Dayton M,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8297
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Dayton M,Sansbu B,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8301
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Sansbu B,Lally P,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8305
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Lally P,Dayton M,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8309
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Dayton M,Terry K,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8313
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Catch,Terry K,Hammon C,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8317
2015-05-16 19:01,AUDL,Charlotte Express,42,O,26,29,Offense,Goal,Hammon C,Dayton M,,,Hammon C,Terry K,Sansbu B,Waldro B,Barnha A,Dayton M,Lally P,,,,,,,,,,,,,,,,,,,,,,8321
2015-05-16 19:01,AUDL,Charlotte Express,543,D,26,29,Defense,Pull,,,Terry K,4.141,Trett D,Terry K,Heath T,Hannon W,Barnha A,Cain T,Dayton M,,,,,,,,,,,,,,,,,,,,,,8373
2015-05-16 19:01,AUDL,Charlotte Express,543,D,26,29,Defense,Throwaway,,,Anonymous,,Trett D,Terry K,Heath T,Hannon W,Barnha A,Cain T,Dayton M,,,,,,,,,,,,,,,,,,,,,,8457
2015-05-16 19:01,AUDL,Charlotte Express,543,D,26,29,Offense,Throwaway,Dayton M,Anonymous,,,Trett D,Terry K,Heath T,Hannon W,Barnha A,Cain T,Dayton M,,,,,,,,,,,,,,,,,,,,,,8499
2015-05-16 19:01,AUDL,Charlotte Express,543,D,26,29,Cessation,EndOfThirdQuarter,,,,,Trett D,Terry K,Heath T,Hannon W,Barnha A,Cain T,Dayton M,,,,,,,,,,,,,,,,,,,,,,8914
2015-05-16 19:01,AUDL,Charlotte Express,7,O,26,29,Cessation,GameOver,,,,,Trett D,Terry K,Heath T,Hannon W,Barnha A,Cain T,Dayton M,,,,,,,,,,,,,,,,,,,,,,8916
2015-07-12 16:57,AUDL,Atlanta Hustle,130,D,1,0,Defense,Pull,,,Gallin M,7.084,Heath T,Sansbu B,Waldro B,McClel M,Gallin M,Strass F,Pepper N,,,,,,,,,,,,,,,,,,,,,,0
2015-07-12 16:57,AUDL,Atlanta Hustle,130,D,1,0,Defense,D,,,Strass F,,Heath T,Sansbu B,Waldro B,McClel M,Gallin M,Strass F,Pepper N,,,,,,,,,,,,,,,,,,,,,,4
2015-07-12 16:57,AUDL,Atlanta Hustle,130,D,1,0,Offense,Goal,Waldro B,Heath T,,,Heath T,Sansbu B,Waldro B,McClel M,Gallin M,Strass F,Pepper N,,,,,,,,,,,,,,,,,,,,,,128
2015-07-12 16:57,AUDL,Atlanta Hustle,126,D,1,1,Defense,Pull,,,Gallin M,8.559,Willia E,Trett D,Barnha A,Wu V,Ortiz J,Gallin M,Pepper N,,,,,,,,,,,,,,,,,,,,,,132
2015-07-12 16:57,AUDL,Atlanta Hustle,126,D,1,1,Defense,Goal,,,Anonymous,,Willia E,Trett D,Barnha A,Wu V,Ortiz J,Gallin M,Pepper N,,,,,,,,,,,,,,,,,,,,,,256
2015-07-12 16:57,AUDL,Atlanta Hustle,23,O,2,1,Offense,Catch,Hannon W,Waldro B,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,255
2015-07-12 16:57,AUDL,Atlanta Hustle,23,O,2,1,Offense,Catch,Waldro B,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,264
2015-07-12 16:57,AUDL,Atlanta Hustle,23,O,2,1,Offense,Catch,Terry K,Wright J,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,268
2015-07-12 16:57,AUDL,Atlanta Hustle,23,O,2,1,Offense,Catch,Wright J,Waldro B,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,272
2015-07-12 16:57,AUDL,Atlanta Hustle,23,O,2,1,Offense,Goal,Waldro B,Lally P,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,276
2015-07-12 16:57,AUDL,Atlanta Hustle,6,D,2,2,Defense,Pull,,,Gallin M,7.782,Heath T,Sansbu B,Bates J,McClel M,Wu V,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,384
2015-07-12 16:57,AUDL,Atlanta Hustle,6,D,2,2,Defense,Goal,,,Anonymous,,Heath T,Sansbu B,Bates J,McClel M,Wu V,Gallin M,Strass F,,,,,,,,,,,,,,,,,,,,,,388
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Waldro B,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,387
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Terry K,Wright J,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,396
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Wright J,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,400
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Terry K,Hannon W,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,404
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Hannon W,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,408
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Terry K,Hannon W,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,412
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Hannon W,Lally P,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,416
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Lally P,Hannon W,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,420
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Hannon W,Wright J,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,424
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Wright J,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,428
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Terry K,Hannon W,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,512
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Hannon W,Lally P,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,516
2015-07-12 16:57,AUDL,Atlanta Hustle,139,O,3,2,Offense,Catch,Lally P,Terry K,,,Terry K,Hannon W,Waldro B,Dayton M,Lally P,Wright J,Radcli T,,,,,,,,,,,,,,,,,,,,,,520
