Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Defense,Throwaway,,,Anonymous,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,4983
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Offense,Catch,B Nelson,Buddy,,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,4996
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Offense,Catch,Buddy,B Nelson,,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,4999
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Offense,Catch,Animal,KPS,,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5111
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Offense,Throwaway,KPS,Anonymous,,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5115
2015-07-12 12:01,,Indianapolis alleycats,211,D,16,15,Defense,Goal,,,Anonymous,,J Sculli,N Thib,KPS,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5156
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Catch,K Garner,B Nelson,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5219
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Catch,B Nelson,K Garner,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5228
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Catch,K Garner,B Nelson,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5235
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Catch,B Nelson,K Garner,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5240
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Catch,K Garner,S Meyer,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5246
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Offense,Drop,S Meyer,Buddy,,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5251
2015-07-12 12:01,,Indianapolis alleycats,73,O,16,16,Defense,Goal,,,Anonymous,,K Garner,M Swain,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5290
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,J Sculli,N Volk,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5343
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,N Volk,J Sculli,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5353
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,J Sculli,M Swain,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5358
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,M Swain,J Sculli,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5365
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,J Sculli,Animal,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5369
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Catch,Animal,M Swain,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5372
2015-07-12 12:01,,Indianapolis alleycats,37,O,17,16,Offense,Goal,M Swain,A Mesh,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5378
2015-07-12 12:01,,Indianapolis alleycats,6,D,17,17,Defense,Pull,,,K Garner,44.77,T Debyl,K Garner,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5487
2015-07-12 12:01,,Indianapolis alleycats,6,D,17,17,Defense,Goal,,,Anonymous,,T Debyl,K Garner,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5491
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,J Sculli,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5548
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,J Sculli,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5557
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,J Sculli,KPS,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5561
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,KPS,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5565
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,J Sculli,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5569
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,J Sculli,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5573
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,J Sculli,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5577
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,J Sculli,KPS,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5581
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,KPS,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5585
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,KPS,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5589
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,KPS,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5593
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,M Swain,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5597
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,M Swain,K Alex,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5601
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,K Alex,N Volk,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5605
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,N Volk,J Sculli,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5609
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Catch,J Sculli,A Mesh,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5613
2015-07-12 12:01,,Indianapolis alleycats,71,O,18,17,Offense,Goal,A Mesh,Animal,,,J Sculli,KPS,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5617
2015-07-12 12:01,,Indianapolis alleycats,54,D,18,18,Defense,Pull,,,K Garner,5.768,T Debyl,K Garner,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5666
2015-07-12 12:01,,Indianapolis alleycats,54,D,18,18,Defense,Goal,,,Anonymous,,T Debyl,K Garner,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5718
2015-07-12 12:01,,Indianapolis alleycats,12,O,19,18,Offense,Catch,N Volk,KPS,,,J Sculli,N Thib,KPS,M Swain,N Volk,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5787
2015-07-12 12:01,,Indianapolis alleycats,12,O,19,18,Offense,Goal,KPS,N Thib,,,J Sculli,N Thib,KPS,M Swain,N Volk,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5797
2015-07-12 12:01,,Indianapolis alleycats,36,D,19,19,Defense,Pull,,,B Nelson,5.768,T Debyl,J Sculli,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5863
2015-07-12 12:01,,Indianapolis alleycats,36,D,19,19,Defense,Goal,,,Anonymous,,T Debyl,J Sculli,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,5897
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,N Volk,J Sculli,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5976
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,J Sculli,N Volk,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5988
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,N Volk,Animal,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5991
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,Animal,N Thib,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,5996
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,N Thib,Animal,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6001
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,Animal,M Swain,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6006
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,M Swain,N Volk,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6010
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Catch,N Volk,A Mesh,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6017
2015-07-12 12:01,,Indianapolis alleycats,47,O,20,19,Offense,Goal,A Mesh,Animal,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6021
2015-07-12 12:01,,Indianapolis alleycats,68,D,20,20,Defense,Pull,,,K Garner,6.6,T Debyl,K Garner,KPS,B Nelson,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,6084
2015-07-12 12:01,,Indianapolis alleycats,68,D,20,20,Defense,Goal,,,Anonymous,,T Debyl,K Garner,KPS,B Nelson,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,6150
2015-07-12 12:01,,Indianapolis alleycats,138,O,20,21,Offense,Catch,N Volk,J Sculli,,,T Debyl,KPS,Buddy,C Wilen,S Meyer,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6220
2015-07-12 12:01,,Indianapolis alleycats,138,O,20,21,Offense,Catch,J Sculli,N Volk,,,T Debyl,KPS,Buddy,C Wilen,S Meyer,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6228
2015-07-12 12:01,,Indianapolis alleycats,138,O,20,21,Offense,Throwaway,N Volk,Anonymous,,,T Debyl,KPS,Buddy,C Wilen,S Meyer,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6240
2015-07-12 12:01,,Indianapolis alleycats,138,O,20,21,Defense,Goal,,,Anonymous,,T Debyl,KPS,Buddy,C Wilen,S Meyer,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6356
2015-07-12 12:01,,Indianapolis alleycats,10,O,21,21,Offense,Catch,A Mesh,J Sculli,,,J Sculli,M Swain,K Alex,Animal,C Wilen,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6432
2015-07-12 12:01,,Indianapolis alleycats,10,O,21,21,Offense,Goal,J Sculli,M Weber,,,J Sculli,M Swain,K Alex,Animal,C Wilen,A Mesh,M Weber,,,,,,,,,,,,,,,,,,,,,,6440
2015-07-12 12:01,,Indianapolis alleycats,7,D,21,21,Cessation,EndOfThirdQuarter,,,,,6442
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Defense,Pull,,,Buddy,7.533,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6653
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Defense,D,,,KPS,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6701
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Offense,Drop,KPS,Buddy,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6718
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Defense,D,,,Buddy,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6724
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Offense,Catch,K Garner,T Debyl,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6732
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Offense,Catch,T Debyl,B Nelson,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6737
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Offense,Catch,N Volk,M Swain,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6870
2015-07-12 12:01,,Indianapolis alleycats,223,D,22,21,Offense,Goal,M Swain,K Alex,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,6874
2015-07-12 12:01,,Indianapolis alleycats,73,D,22,22,Defense,Pull,,,J Sculli,5.883,T Debyl,J Sculli,KPS,B Nelson,Buddy,C Wilen,S Meyer,,,,,,,,,,,,,,,,,,,,,,6941
2015-07-12 12:01,,Indianapolis alleycats,73,D,22,22,Defense,Goal,,,Anonymous,,T Debyl,J Sculli,KPS,B Nelson,Buddy,C Wilen,S Meyer,,,,,,,,,,,,,,,,,,,,,,7012
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Animal,J Sculli,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7076
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Drop,J Sculli,A Mesh,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7088
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Defense,Throwaway,,,Anonymous,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7112
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Animal,J Sculli,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7125
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Throwaway,J Sculli,Anonymous,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7134
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Defense,Throwaway,,,Anonymous,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7164
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,J Sculli,Animal,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7169
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Animal,M Swain,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7172
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,M Swain,Animal,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7175
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Animal,N Volk,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7180
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,N Volk,Animal,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7185
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Animal,J Sculli,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7189
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,J Sculli,M Swain,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7195
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,M Swain,J Sculli,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7202
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,J Sculli,A Mesh,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7207
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Throwaway,A Mesh,Anonymous,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7211
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Defense,D,,,KPS,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7354
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,S Meyer,Buddy,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7361
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,Buddy,S Meyer,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7364
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,S Meyer,B Nelson,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7367
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Catch,B Nelson,S Meyer,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7371
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Offense,Drop,S Meyer,B Nelson,,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7378
2015-07-12 12:01,,Indianapolis alleycats,324,O,22,23,Defense,Goal,,,Anonymous,,T Debyl,KPS,B Nelson,Buddy,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,,7398
2015-07-12 12:01,,Indianapolis alleycats,48,O,22,24,Offense,Catch,J Sculli,N Volk,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7472
2015-07-12 12:01,,Indianapolis alleycats,48,O,22,24,Offense,Drop,N Volk,M Swain,,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7483
2015-07-12 12:01,,Indianapolis alleycats,48,O,22,24,Defense,Goal,,,Anonymous,,J Sculli,N Thib,M Swain,N Volk,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7518
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,C Wilen,B Nelson,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7583
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,S Meyer,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7592
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,S Meyer,B Nelson,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7596
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,S Meyer,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7600
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,S Meyer,K Garner,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7605
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,K Garner,B Nelson,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7633
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,Buddy,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7636
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,Buddy,K Garner,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7639
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,Animal,B Nelson,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7676
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,Buddy,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7700
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,Buddy,B Nelson,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7704
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,KPS,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7708
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Throwaway,KPS,Anonymous,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7712
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Defense,Throwaway,,,Anonymous,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7727
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,B Nelson,Animal,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7740
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Catch,Animal,Buddy,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7744
2015-07-12 12:01,,Indianapolis alleycats,169,O,23,24,Offense,Goal,Buddy,M Weber,,,K Garner,KPS,B Nelson,Buddy,Animal,C Wilen,S Meyer,M Weber,,,,,,,,,,,,,,,,,,,,,7750
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Defense,Pull,,,J Sculli,8.533,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7820
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Defense,D,,,M Swain,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7845
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Offense,Throwaway,Animal,Anonymous,,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7868
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Defense,Throwaway,,,Anonymous,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7923
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Offense,Catch,J Sculli,Animal,,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7938
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Offense,Catch,Animal,KPS,,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7943
2015-07-12 12:01,,Indianapolis alleycats,183,D,24,24,Offense,Catch,KPS,M Swain,,,J Sculli,N Thib,KPS,M Swain,K Alex,Animal,A Mesh,,,,,,,,,,,,,,,,,,,,,,7951
